id_sale,lat,long,returned_street_name,returned_zip_code
22921_4,40.69522183331018,-73.79659246985265,156TH   STREET,11433
22922_4,40.696749743593436,-73.79299234108636,UNION HALL ST,11433
22923_4,40.697613258071485,-73.79238740229717,GUY R BREWER BLVD,11433
22925_4,40.69283993484443,-73.79847489507205,ARLINGTON TERRACE,11433
22926_4,40.69219816295618,-73.79720029678813,153RD STREET,11433
22927_4,40.694139606958565,-73.79460517955962,157TH   STREET,11433
22928_4,40.69440131597373,-73.79208006188787,109TH AVE,11433
22929_4,40.69577451613429,-73.79253016491766,108TH AVENUE,11433
22930_4,40.695026501919216,-73.79173552388187,UNION HALL STREET,11433
22931_4,40.69595134249372,-73.791653297577,UNION HALL STREET,11433
22932_4,40.695995310876285,-73.79168201014193,UNION HALL STREET,11433
22933_4,40.69878363384879,-73.79147855215047,107TH AVENUE,11433
22934_4,40.70016561712549,-73.79223158854516,104TH ROAD,11433
22936_4,40.69948810792651,-73.79096423502054,165TH STREET,11433
22938_4,40.70017679334704,-73.79082502971616,165TH   STREET,11433
22939_4,40.70035543852463,-73.79095430253406,165TH   STREET,11433
22940_4,40.697704649365754,-73.79131964164439,164TH STREET,11433
22941_4,40.69723078116906,-73.79034742049217,164TH   STREET,11433
22942_4,40.69648597126644,-73.78981242803475,164TH STREET,11433
22943_4,40.695960263899984,-73.78901710546279,164TH   PLACE,11433
22944_4,40.69650129247997,-73.78769189106534,108 DRIVE,11433
22945_4,40.69683741571531,-73.78541164438624,169TH PLACE,11433
22946_4,40.695325582580004,-73.78866931156134,109TH AVE,11433
22947_4,40.69417178877858,-73.78813204657718,164TH STREET,11433
22948_4,40.69439716438264,-73.78829721373623,164TH STREET,11433
22949_4,40.69577371159107,-73.78757520223311,109TH   AVENUE,11433
22950_4,40.69575177317877,-73.78610392911091,167TH   STREET,11433
22951_4,40.695828208687836,-73.7844087524129,109TH   ROAD,11433
22953_4,40.69663275405198,-73.78458285854559,169TH PLACE,11433
22955_4,40.693362117629334,-73.78815264995148,164TH   STREET,11433
22956_4,40.69302954994369,-73.78790849281262,164TH STREET,11433
22957_4,40.69322278302207,-73.78701717241445,164TH   PLACE,11433
22959_4,40.6932647677683,-73.78745698229687,164TH STREET,11433
22961_4,40.69390800426928,-73.78649209423041,NADAL PLACE,11433
22962_4,40.69317536784656,-73.78513494300623,111TH   AVENUE,11433
22963_4,40.69314803467925,-73.78519633465801,111TH   AVENUE,11433
22964_4,40.69332116991012,-73.78531117212165,166TH   STREET,11433
22965_4,40.69330379216703,-73.78482440448721,111TH AVENUE,11433
22967_4,40.695141396827765,-73.78407920286564,169 STREET,11433
22968_4,40.69479782798946,-73.78382788280655,169TH STREET,11433
22969_4,40.69512573343349,-73.78304788057422,110TH ROAD,11433
22970_4,40.69419516443809,-73.78446091286405,168TH STREET,11433
22971_4,40.6940742261179,-73.78437115026757,168TH   STREET,11433
22972_4,40.693669955096325,-73.78395054160593,168TH STRET,11433
22973_4,40.69404001677869,-73.78369330647266,168TH   STREET,11433
22974_4,40.69404001677869,-73.78369330647266,168TH STREET,11433
22975_4,40.694348571956915,-73.78284125229719,169TH   STREET,11433
22977_4,40.69108602876305,-73.78630640764827,MATHIAS AVENUE,11433
22978_4,40.69136263985212,-73.78597737552876,MATHIAS AVENUE,11433
22979_4,40.69136263985212,-73.78597737552876,MATHIAS AVENUE,11433
22980_4,40.69191240748224,-73.78494068154532,166TH   STREET,11433
22981_4,40.69066382410451,-73.7850961589454,SAYRES AVENUE,11433
22982_4,40.692941045302184,-73.78459117988969,111TH   AVENUE,11433
22983_4,40.69215778835561,-73.78406001662486,167TH   STREET,11433
22986_4,40.691897414814036,-73.7842627972688,166TH   STREET,11433
22993_4,40.69211454824356,-73.78442076030846,166TH   STREET,11433
22994_4,40.6918569143452,-73.78315948541177,167TH STREET,11433
22995_4,40.69309661824309,-73.78412188563284,111TH AVE,11433
22997_4,40.69327789093107,-73.78272573822775,169TH STREET,11433
22998_4,40.69327789093107,-73.78272573822775,169TH STREET,11433
23001_4,40.701967262627875,-73.78830202675331,104TH   AVENUE,11433
23004_4,40.70236523773104,-73.78532893227316,105TH AVENUE,11433
23006_4,40.70218782278674,-73.78586327758565,105TH   AVENUE,11433
23007_4,40.70199371588266,-73.78627865669887,171ST   STREET,11433
23008_4,40.70466132156601,-73.78317554281098,103RD   ROAD,11433
23009_4,40.70466132156601,-73.78317554281098,103RD   ROAD,11433
23010_4,40.70450016149999,-73.78359083823842,103RD   ROAD,11433
23011_4,40.70441820513841,-73.78379668631003,103RD   ROAD,11433
23013_4,40.70369867225888,-73.78358262010327,104TH AVE,11433
23014_4,40.70360580461854,-73.7838245676794,104TH AVENUE,11433
23015_4,40.70373639785231,-73.78175752501478,177TH STREET,11433
23017_4,40.70289209866945,-73.78233374154912,105TH   AVENUE,11433
23018_4,40.70093883729917,-73.78580237214805,171ST   STREET,11433
23019_4,40.701883040633206,-73.7858029449766,171ST PL,11433
23020_4,40.70145343979786,-73.78504334502821,171ST PLACE,11433
23022_4,40.699666548541884,-73.78502025492429,171ST PLACE,11433
23024_4,40.70011142364816,-73.78367360742867,172ND   STREET,11433
23025_4,40.70149440987197,-73.78201732261881,POLHEMUS AVENUE,11433
23026_4,40.70136294007049,-73.78071939918182,WATSON PLACE,11433
23027_4,40.7011613686517,-73.78008892011475,WATSON PLACE,11433
23028_4,40.700983668565165,-73.78046097749571,FERN PLACE,11433
23029_4,40.70105270003673,-73.78067714138528,FERN PLACE,11433
23030_4,40.70118246575527,-73.78107703900109,FERN PLACE,11433
23031_4,40.69834643564214,-73.78362163243263,171ST   PLACE,11433
23032_4,40.69936482609916,-73.78220821351226,173RD STREET,11433
23033_4,40.70071526664492,-73.78076841403514,REX ROAD,11433
23035_4,40.69798230433983,-73.78120655705682,173RD   STREET,11433
23036_4,40.698562151983566,-73.78013355761655,175TH   STREET,11433
23037_4,40.698562151983566,-73.78013355761655,175TH   STREET,11433
23038_4,40.69788324489572,-73.77963812040011,175TH STREET,11433
23040_4,40.704702538397854,-73.78174714860454,177TH STREET,11433
23042_4,40.68653708211119,-73.80596862831894,LAKEWOOD AVE,11435
23043_4,40.68611291380028,-73.80509728079491,GLASSBORO AVENUE,11435
23045_4,40.68578011872994,-73.8046980217128,GLASSBORO AVENUE,11435
23046_4,40.687501983445145,-73.8036076371807,142ND STREET,11435
23047_4,40.687501983445145,-73.8036076371807,142ND   STREET,11435
23048_4,40.6864586518003,-73.80182226857083,110TH   AVENUE,11435
23050_4,40.68792354118245,-73.80134555394048,GLASSBORO AVENUE,11435
23051_4,40.68731418499692,-73.8013365520109,GLASSBORO AVENUE,11435
23052_4,40.689904779923445,-73.8026558102447,ARLINGTON TERRACE,11435
23053_4,40.68875100225377,-73.79892356136432,110TH   AVENUE,11435
23054_4,40.68775699452605,-73.79869578768201,111TH   AVENUE,11435
23055_4,40.688873014634815,-73.79650726735518,110 ROAD,11435
23056_4,40.68444486548313,-73.805556464262,VAN WYCK EXPWY SR E,11435
23057_4,40.68341465118511,-73.80501142252406,LINDEN BOULEVARD,11436
23059_4,40.68502338574998,-73.80038066793327,144 STREET,11435
23060_4,40.68529427197911,-73.7998930920957,144TH   STREET,11435
23061_4,40.685845775144784,-73.7997796605064,145TH   STREET,11435
23062_4,40.685845775144784,-73.7997796605064,145TH   STREET,11435
23063_4,40.68544743912442,-73.79958254446008,145TH STREET,11435
23064_4,40.685108467737415,-73.79880113588,145TH STREET,11435
23065_4,40.68544568895357,-73.7985801722533,INWOOD STREET,11435
23066_4,40.6866890669983,-73.79857641644756,INWOOD STREET,11435
23068_4,40.68632674681423,-73.79700902178749,147TH STREET,11435
23069_4,40.685796287950325,-73.79660319322622,LINDEN BLVD.,11436
23070_4,40.68611040625416,-73.79729092578418,146TH STREET,11435
23071_4,40.68640984582654,-73.7974378502895,146TH STREET,11435
23073_4,40.68640984582654,-73.7974378502895,146TH STREET,11435
23074_4,40.68736133815505,-73.79690130467746,147TH STREET,11435
23075_4,40.68763846088202,-73.79529588262511,SUTPHIN BLVD,11435
23076_4,40.68763846088202,-73.79529588262511,SUTPHIN BOULEVARD,11435
23077_4,40.687667099598755,-73.79596647253696,148TH STREET,11435
23079_4,40.68627347228356,-73.7948277237261,LINDEN BLVD,11436
23080_4,40.690233995775316,-73.79626512216753,153RD STREET,11433
23081_4,40.69169735591307,-73.79648782952793,109TH ROAD,11433
23082_4,40.692116189865835,-73.79431571780927,156TH   STREET,11433
23083_4,40.691634752865085,-73.79370057533393,110TH   AVENUE,11433
23084_4,40.692441117554324,-73.79336632347368,157TH STREET,11433
23085_4,40.693741606071015,-73.79003744700083,UNION HALL STREET,11433
23087_4,40.69003661294692,-73.79485580940657,110TH ROAD,11433
23088_4,40.68946752678913,-73.79434191768185,111TH   AVENUE,11433
23089_4,40.68946752678913,-73.79434191768185,111TH   AVENUE,11433
23091_4,40.69017308876491,-73.79289736926614,156TH   STREET,11433
23092_4,40.690651306290995,-73.79324566166801,156TH   STREET,11433
23093_4,40.690651306290995,-73.79324566166801,156TH   STREET,11433
23094_4,40.690543378464795,-73.79275558705345,157TH STREET,11433
23096_4,40.69099129844491,-73.79152455738874,158TH STREET,11433
23098_4,40.691908178117856,-73.79008288675453,160TH   STREET,11433
23099_4,40.69237285094567,-73.79052496792684,160 STREET,11433
23101_4,40.68807134363828,-73.79485103823554,SUTPHIN BLVD,11435
23104_4,40.68751999843944,-73.79351498754197,113TH   AVENUE,11433
23105_4,40.68882480648663,-73.79256621222848,156TH   STREET,11433
23106_4,40.68882480648663,-73.79256621222848,156TH   STREET,11433
23107_4,40.68858844479128,-73.79239386697624,156TH STREET,11433
23110_4,40.6895165061091,-73.79257487805695,111TH   AVENUE,11433
23111_4,40.68955203850134,-73.79249183188975,111TH   AVENUE,11433
23112_4,40.68955203850134,-73.79249183188975,111TH   AVENUE,11433
23114_4,40.68833987127386,-73.79154005883777,113TH   AVENUE,11433
23115_4,40.68742100227966,-73.79188908652092,LINDEN BOULEVARD,11434
23116_4,40.68975183983461,-73.790663014772,158TH STREET,11433
23117_4,40.689883010750265,-73.79034528242617,159TH STREET,11433
23118_4,40.68976482828832,-73.79025911221615,159TH STREET,11433
23119_4,40.68976482828832,-73.79025911221615,159TH STREET,11433
23120_4,40.68951713258335,-73.79140296017155,157TH   STREET,11433
23121_4,40.68993194445384,-73.79159638201348,111TH   AVENUE,11433
23122_4,40.69092383296446,-73.78914482718889,111TH AVENUE,11433
23123_4,40.69138612410403,-73.78240015108113,168 STREET,11433
23124_4,40.69138612410403,-73.78240015108113,168TH STREET,11433
23125_4,40.69134365518279,-73.78171515063667,168TH   STREET,11433
23126_4,40.69151107164585,-73.78026498888856,LINDEN BOULEVARD,11434
23128_4,40.69139218251289,-73.80900517162033,REMINGTON STREET,11435
23129_4,40.6919658319332,-73.8089999223563,REMINGTON STREET,11435
23131_4,40.69253770558253,-73.80629013528355,106TH AVE,11435
23132_4,40.693651088087904,-73.80569910339979,105TH   AVENUE,11435
23133_4,40.69262840707935,-73.80473926503579,TUSKEGEE AIRMEN WAY,11435
23134_4,40.69257636671045,-73.8048043265078,SOUTH ROAD,11435
23135_4,40.69257636671045,-73.8048043265078,TUSKEGEE AIRMEN WAY,11435
23136_4,40.69475737918571,-73.80578603383347,LIBERTY AVE,11435
23138_4,40.69438399443364,-73.80411025838679,106 AVENUE,11435
23139_4,40.69425798083595,-73.80425487463819,106TH   AVENUE,11435
23140_4,40.68652955231182,-73.80638691517527,LAKEWOOD AVENUE,11435
23141_4,40.68652955231182,-73.80638691517527,LAKEWOOD AVENUE,11435
23142_4,40.689690444530726,-73.80573949201465,SHORE AVENUE,11435
23143_4,40.69098061700131,-73.80581506454423,SOUTH ROAD,11435
23144_4,40.69031256700569,-73.80518236521101,PINEGROVE STREET,11435
23145_4,40.69061063940405,-73.80452881678822,INWOOD STREET,11435
23146_4,40.690017102347596,-73.80413751139666,LUX ROAD,11435
23147_4,40.69121167504518,-73.80448738892808,107 AVENUE,11435
23150_4,40.69244082583757,-73.80418808839906,SOUTH ROAD,11435
23153_4,40.69286882013106,-73.80247033957767,107TH AVENUE,11435
23154_4,40.69279096263767,-73.8018863866907,WALTHAM STREET,11435
23157_4,40.69382330326371,-73.80206362556598,107TH   AVENUE,11435
23159_4,40.69365496609934,-73.80153763207835,107TH   AVENUE,11435
23160_4,40.69597709420694,-73.79998003496657,TUSKEGEE AIRMEN WAY,11433
23161_4,40.695918160751354,-73.79923732619675,154 ST,11433
23162_4,40.69662831060605,-73.798809646826,155TH   STREET,11433
23164_4,40.69674988413501,-73.79770215022697,156TH   STREET,11433
23165_4,40.69636046882476,-73.79634016371078,157 STREET,11433
23168_4,40.69833694037979,-73.7933913265265,UNION HALL STREET,11433
23169_4,40.69439873761627,-73.79991625303148,SHORE AVENUE,11433
23170_4,40.69353915054168,-73.79964476807525,SUTPHIN BOULEVARD,11435
23172_4,40.69504707889083,-73.79710868871392,156TH   STREET,11433
23173_4,40.69459071039019,-73.7966917618622,156TH   STREET,11433
23174_4,40.694363480839215,-73.79702422118582,108TH   AVENUE,11433
23176_4,40.697390386594805,-73.79361063911556,107TH   AVENUE,11433
23177_4,40.697390386594805,-73.79361063911556,107TH AVENUE,11433
23178_4,40.697390386594805,-73.79361063911556,107TH AVENUE,11433
23179_4,40.69274687175301,-73.79862302519382,ARLINGTON TERRACE,11433
23180_4,40.69249381475004,-73.79675585268144,154TH   STREET,11433
23181_4,40.69462919624707,-73.79517705256677,157 STREET,11433
23182_4,40.694776206307836,-73.79144781135203,UNION HALL STREET,11433
23183_4,40.69613737854615,-73.79131733466306,GUY R BREWER BLVD,11433
23184_4,40.69973571721554,-73.79280274707324,164TH   STREET,11433
23185_4,40.69954882683055,-73.79266628327612,164 ST,11433
23186_4,40.69935368900081,-73.79252263305513,164TH   STREET,11433
23188_4,40.70060394424437,-73.7917685911527,165TH   STREET,11433
23189_4,40.700513249755204,-73.79170395761311,165 STREET,11433
23190_4,40.699753543018346,-73.79051980953025,165TH   STREET,11433
23191_4,40.700536834857374,-73.79108717391425,165TH   STREET,11433
23196_4,40.697337261413224,-73.7900369422769,108TH   AVENUE,11433
23201_4,40.6978345840593,-73.7888200376941,108 AVENUE,11433
23203_4,40.69695726831913,-73.78787796653799,108 DR,11433
23205_4,40.696052068865825,-73.78819098393305,109TH AVENUE,11433
23206_4,40.693782901490565,-73.7886056848739,110TH AVENUE,11433
23207_4,40.69485254262341,-73.78965529918041,GUY R BREWER BLVD,11433
23210_4,40.69670340166993,-73.78420036411042,MERRICK BLVD.,11433
23211_4,40.696393575072825,-73.78437807407435,169TH PLACE,11433
23212_4,40.69298717381792,-73.78725592653508,164TH STREET,11433
23213_4,40.69410522844552,-73.78480378729046,167TH   STREET,11433
23216_4,40.69288763747235,-73.78392062188347,167TH   STREET,11433
23217_4,40.69288763747235,-73.78392062188347,167TH   STREET,11433
23218_4,40.69325188568942,-73.78203705822852,169TH   STREET,11433
23221_4,40.70337802333064,-73.78678636234966,103 ROAD,11433
23222_4,40.70292349152355,-73.78590058733882,104TH AVENUE,11433
23223_4,40.70231065188419,-73.7854950110874,105 AVENUE,11433
23224_4,40.701355455866086,-73.78401940466972,172ND   STREET,11433
23225_4,40.7048224801303,-73.78276024537556,103RD ROAD,11433
23226_4,40.70431167417206,-73.7840711407276,103RD ROAD,11433
23228_4,40.70281958074285,-73.78172446027095,106TH   AVENUE,11433
23229_4,40.70259832100949,-73.78228781490763,106TH AVENUE,11433
23230_4,40.7025354984648,-73.78245031708515,106TH   AVENUE,11433
23231_4,40.700682642984866,-73.78826643451575,106TH   AVENUE,11433
23232_4,40.700634692890624,-73.78756692640258,169TH   STREET,11433
23233_4,40.70085919233863,-73.78577738247935,171 STREET,11433
23234_4,40.701393021453,-73.78502550714835,171 PLACE,11433
23235_4,40.701393021453,-73.78502550714835,171 PL,11433
23236_4,40.701463737973036,-73.78467905107344,172ND   STREET,11433
23237_4,40.70093928168428,-73.7831083049535,107TH AVENUE,11433
23240_4,40.699880252355825,-73.786285431978,107 AVE,11433
23241_4,40.69922130271582,-73.78617574529167,170TH   STREET,11433
23244_4,40.7017947593261,-73.77974781405635,RUSCOE STREET,11433
23245_4,40.70214265716827,-73.78082503185806,RUSCOE STREET,11433
23246_4,40.70227793243339,-73.78123573797701,RUSCOE STREET,11433
23247_4,40.69860400200088,-73.78338638129668,172ND STREET,11433
23248_4,40.698066015756154,-73.78338091653195,109TH AVENUE,11433
23249_4,40.6986900047756,-73.7838729648059,171ST PLACE,11433
23250_4,40.6986900047756,-73.7838729648059,171ST   PLACE,11433
23251_4,40.69894704239447,-73.78190303379135,173RD STREET,11433
23252_4,40.700033049799146,-73.78141621470408,108TH AVE,11433
23253_4,40.70016982159281,-73.77973154360302,176TH STREET,11433
23254_4,40.6974675441621,-73.78042567355145,174TH   STREET,11433
23255_4,40.698683093539714,-73.78022331856837,175TH   STREET,11433
23256_4,40.70403744481678,-73.78129488419792,177TH STREET,11433
23258_4,40.70389185001415,-73.77979137884735,105TH   AVENUE,11433
23259_4,40.703954675698895,-73.77963247751245,105TH   AVENUE,11433
23260_4,40.703893053262014,-73.7789870865568,106TH AVENUE,11433
23263_4,40.70339321416333,-73.78026910336601,106TH   AVENUE,11433
23264_4,40.70339321416333,-73.78026910336601,106 AVENUE,11433
23265_4,40.70344545710946,-73.77888397763496,106TH   AVENUE,11433
23266_4,40.70363421433983,-73.7785551454787,180 STREET,11433
23267_4,40.70363421433983,-73.7785551454787,180TH STREET,11433
23268_4,40.702917145439265,-73.77820047190419,106TH   ROAD,11433
23269_4,40.70251952391768,-73.77839294461346,107TH   AVENUE,11433
23270_4,40.7021122391652,-73.77927069689557,RUSCOE STREET,11433
23271_4,40.70220882406106,-73.77954087082315,RUSCOE STREET,11433
23273_4,40.687616114917795,-73.80454480675257,142ND   STREET,11435
23274_4,40.687237968807786,-73.80330553002524,142ND   STREET,11435
23276_4,40.687677167986585,-73.80332586923195,143RD   STREET,11435
23277_4,40.68721513438141,-73.80279357809182,143RD STREET,11435
23278_4,40.6869566195025,-73.80249867067396,143RD   STREET,11435
23279_4,40.68863784504613,-73.80172925144149,FERNDALE AVENUE,11435
23280_4,40.69014389568409,-73.80284261079771,LAKEWOOD AVENUE,11435
23281_4,40.69045077740808,-73.80253159214068,LAKEWOOD AVENUE,11435
23282_4,40.69015407686915,-73.80237741590078,ARLINGTON TERRACE,11435
23283_4,40.68957122598613,-73.80182022931315,109TH AVENUE,11435
23284_4,40.68915584069,-73.79970120951842,GLASSBORO AVENUE,11435
23285_4,40.688674331556676,-73.79902836219081,110TH   AVENUE,11435
23287_4,40.692676147826916,-73.80056690799854,LAKEWOOD AVENUE,11435
23289_4,40.69127039172727,-73.79874287613868,109 AVENUE,11435
23292_4,40.690384243632,-73.79741495845458,GLASSBORO AVENUE,11435
23293_4,40.68375016729423,-73.80378093793259,LINDEN BOULEVARD,11436
23294_4,40.68515315380723,-73.80401838861884,111TH   AVENUE,11435
